mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_12	3095836	453994	146.64665699345832	9969	0.0021087132000156493	2	1.295062651789314e-05	0.006141483117664853	0.012044404553873535	0.0010752400801522528	0.5099034236349794
vMAG_129	49884	12159	243.74548953572287	4.415679158255849	bin_113	1504005	173466	115.33605273918637	5251	0.004696175955512075	5	6.664375417077773e-05	0.014191068393115784	0.03828533275922998	0.0017407124182487609	0.3706659279249583
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_107	1567877	133728	85.29240495268442	1121	0.0009525240351948252	1	1.2785765655293184e-05	0.013423037301812586	0.010354214213341569	0.0012348368878459673	1.2963839674590458
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_84	1781834	267373	150.05494338978826	4168	0.0026774186652441566	2	2.2500982581232722e-05	0.008403983610527655	0.011770832892284042	0.0019115879723330756	0.7139667759650715
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_13	3049626	129840	42.575712562786386	2489	0.0005395409996405361	2	1.3146863188026408e-05	0.024366754698503686	0.04148542812284397	0.00031690315811847876	0.5873569540213115
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_6	3386752	173954	51.36307589100117	23548	0.004115540687139695	3	1.7757285946822305e-05	0.0043146908988922275	0.051581947712319276	0.00034425388598851507	0.08364730473063842
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_225	337546	530813	1572.5649244843667	4655	0.09946328284831035	2	0.00011877793188675981	0.0011941887346299024	0.0011231788499171111	0.10575157455602502	1.0632222416919903
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_48	2331537	154144	66.1126115519505	3643	0.0013506302101581426	1	8.59797974397323e-06	0.006365902139095873	0.013358053946442764	0.0006436551146181635	0.47655909795087376
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_176	824083	69109	83.86169839688478	551	0.0016637167459690036	1	2.4325835987787772e-05	0.014621380740878221	0.010530860315654849	0.0023099571410728657	1.3884317427648842
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_129	1292104	205554	159.08471763882784	8755	0.010556496689607115	1	1.5514624131125753e-05	0.0014696754602689282	0.00555135555921949	0.002794745169107323	0.26474172741973706
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_313	140551	8456	60.163214776131085	89	0.010412886158904122	1	0.00014262799907737485	0.01369725904046428	0.014679000032450753	0.009716465614964795	0.9331193548732103
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_186	650125	38370	59.01941934243415	391	0.0018629165566143985	1	3.08348516028827e-05	0.016551923108633976	0.014963478825963428	0.0020606739890847133	1.1061547452397504
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_38	2431712	917413	377.270416891474	78990	0.026780101612541025	1	8.243783761532661e-06	0.00030783243024261445	0.0023408562985875823	0.003521695785643385	0.13150419802717206
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_98	1623175	45481	28.019776056186178	685	0.0005238150889991665	1	1.2350182758066205e-05	0.0235773711323651	0.031518304424713345	0.00039184159755695767	0.7480532840427229
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_273	193069	229561	1189.0101466315152	1011	0.08232152113874823	1	0.00010383079571720013	0.0012612837357827637	0.0007427487764953964	0.13979261764269452	1.698129671426771
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_179	764737	22154	28.969436551389563	189	0.0006493435161048686	2	5.2427194965914064e-05	0.08073876717889195	0.06097017662629057	0.0008598826158444695	1.3242337753713689
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_78	1882464	133175	70.74504479235725	2864	0.001623442594256603	2	2.1298158050644382e-05	0.013119132223087386	0.024966719131869913	0.0008530619477133209	0.5254648059200084
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_104	1577133	95290	60.419761681481525	3990	0.0032153700954120983	1	1.2710727565984677e-05	0.003953114941300592	0.014616671881409428	0.0008696047683844588	0.27045246506001536
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_188	625950	442847	707.4798306574007	3896	0.020102506949351298	1	3.2025733522364586e-05	0.0015931213755107317	0.0012482841112665317	0.025655804823046812	1.276249021462207
vMAG_129	49884	12159	243.74548953572287	5.298814989907019	bin_79	1882253	149302	79.3208989439783	3922	0.0022471862315105364	6	6.390163670343182e-05	0.02843628881638251	0.06680225590546313	0.0009565790232273565	0.42567857074504833
vMAG_129	49884	12159	243.74548953572287	3.5325433266046793	bin_75	1974497	1476870	747.9727748383513	18855	0.00972173184958746	4	4.061086524481751e-05	0.004177328265492205	0.004722823404057878	0.00859885322197828	0.8844980868653737
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_33	2495716	505275	202.45693019558314	25783	0.008389942953131729	1	8.032367424147665e-06	0.0009573804576525051	0.004362092375884679	0.0018414024124187914	0.21947734599690547
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_73	1997846	438161	219.31670409030525	33201	0.016806712014250817	3	3.0102181897389655e-05	0.0017910809605034754	0.012080281371831106	0.0024918444339866253	0.14826483799292392
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_5	3921459	180912	46.13384967176757	5605	0.0007319249778599813	2	1.0224004840200605e-05	0.0139686513638239	0.038285806969697585	0.000267044256068383	0.3648519508777703
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_1	6628220	144560	21.809776983865955	701	3.196098254056662e-05	1	3.024418003374075e-06	0.09462844264988785	0.04049265759592499	7.469052867694314e-05	2.336928427720952
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_324	128959	61966	480.50930916027573	220	0.0428428293182478	1	0.0001554486922070124	0.003628347956487622	0.0018379161752235616	0.08457877149272264	1.9741640045396929
vMAG_129	49884	12159	243.74548953572287	3.5325433266046793	bin_54	2239753	246727	110.15812904369366	4560	0.0018620330524879547	4	3.580128326351006e-05	0.019226985909661588	0.032067931411612065	0.0011164201021880106	0.5995705074602765
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_9	3218125	190885	59.31559526121577	5028	0.0009768361754809152	3	1.8687752556215914e-05	0.01913089730426453	0.04466628857530588	0.0004183860614411467	0.4283072964974574
vMAG_129	49884	12159	243.74548953572287	6.181950821558189	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	7	5.0069722785663465e-05	0.003459625043935733	0.009805994068681899	0.0051060323344039845	0.35280717280718976
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_10	3195245	137892	43.15537619181002	3341	0.0006595085866183549	3	1.8821568829611606e-05	0.02853877752542939	0.06139229289018018	0.0003065786916165523	0.4648592874105574
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	3	2.522307274945931e-05	0.0017186396192264267	0.00474051235870209	0.005320748231603632	0.3625430099494509
vMAG_129	49884	12159	243.74548953572287	4.415679158255849	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	5	3.412337672663573e-05	0.0015729854464330145	0.008439606471707703	0.004043242637086024	0.18638137355173748
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_69	2015941	180170	89.37265525131936	2004	0.000995689091262905	1	9.943995334349622e-06	0.009987048589371335	0.009881499315061836	0.0010063245482588381	1.0106815039847865
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_52	2291645	1482729	647.0151354158257	14906	0.005732098385968096	1	8.747649787957608e-06	0.001526081584602846	0.001364938443184321	0.0064088236591460165	1.1180589075083764
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_62	2088067	924645	442.8234343055084	10328	0.004809196820604208	1	9.60050989662885e-06	0.001996281344838509	0.0019943294849248776	0.004813903604795013	1.0009787048370822
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_132	1253188	567086	452.51470649256134	7786	0.01011920017761612	2	3.199281815389888e-05	0.0031615955403933656	0.003903235934568183	0.008196485862041096	0.8099934498945769
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_150	1109018	79941	72.08268937023566	385	0.0006715242298150044	2	3.615181700986659e-05	0.05383546178196118	0.024503409608239	0.0014753790426664107	2.197060027264924
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_216	387892	215734	556.170274200035	6602	0.09709825665668396	3	0.00015504192841041408	0.0015967529567354126	0.004763662529005659	0.03254679093373491	0.33519439024340586
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_59	2134702	433311	202.98430413238006	3793	0.0016748818668529011	3	2.817232742320583e-05	0.016820486256825723	0.01305227764421454	0.002158422322229201	1.2887012301857868
vMAG_129	49884	12159	243.74548953572287	3.5325433266046793	bin_14	3039924	314654	103.50719294298148	7636	0.0016687036770046187	4	2.6377643517830198e-05	0.015807266371689783	0.03412848156891507	0.0007728923850469663	0.46316934258473924
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_134	1236565	47603	38.49615669212698	1511	0.00199373162150921	1	1.621144695048308e-05	0.008131208220598608	0.022940883130595315	0.0007066618516033736	0.354441813521745
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_178	819525	95753	116.83963271407218	675	0.0021515306537413007	2	4.8922260817727614e-05	0.02273835175560088	0.01511705935968429	0.003236228664167217	1.5041517807518723
vMAG_129	49884	12159	243.74548953572287	3.5325433266046793	bin_140	1211134	214011	176.702990750817	7165	0.009880259527932249	4	6.620739868032475e-05	0.006700977691238917	0.01999141786788544	0.0033117910454306225	0.3351927179714193
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_23	2756914	137851	50.001922439365174	3870	0.0010216263231489146	1	7.271357720380147e-06	0.007117433797093203	0.017662037549098324	0.00041169416043684956	0.40297920199227294
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_111	1519799	115388	75.92319773864834	1769	0.0015613080320619306	3	3.9570708820687694e-05	0.02534458800447527	0.03489588918624856	0.0011339647661502015	0.7262915086990482
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_27	2621661	404885	154.43835034354174	24500	0.007221956055694172	1	7.64649125051794e-06	0.0010587839626203543	0.0057183713092419765	0.0013371799131266196	0.18515481163476705
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_91	1712688	460381	268.80611062843906	13787	0.009553456538457626	1	1.1704705059137515e-05	0.0012251801232381176	0.0032854008771842857	0.0035626413630134826	0.3729164777870711
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_72	1999724	784543	392.3256409384495	6756	0.003427623255613133	1	1.0024637349116234e-05	0.0029246613765674862	0.0022510275635788017	0.004453360550227354	1.2992561370140248
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_152	1075891	117991	109.66817270522758	16852	0.030562865391978826	1	1.863247103872429e-05	0.0006096441154897195	0.008052799730920228	0.0023137879571475542	0.07570585831768262
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_19	2872511	244417	85.08827294308011	13166	0.0032328964742924992	3	2.093622050358461e-05	0.0064759947217816125	0.031137163833679326	0.0006723868819721812	0.20798280653862547
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_7	3343853	62561	18.709255460691605	813	0.0001456465688615949	2	1.1990065291939634e-05	0.08232301924897084	0.09440630424942885	0.0001270049218351027	0.8720076471955408
vMAG_129	49884	12159	243.74548953572287	5.298814989907019	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	6	9.862632755872049e-05	0.006670534336683717	0.010037204193166666	0.009826075634275264	0.6645809139984439
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_296	160517	396932	2472.8346530274052	1807	0.18738140324951058	1	0.00012488713281661202	0.0006664862715875633	0.0003571350112592354	0.34969165407857355	1.8662025580678157
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_39	2412747	329459	136.54933567423356	11073	0.0038439991273530117	1	8.308582664624229e-06	0.00216144239094704	0.0064675219933553645	0.0012846624523519738	0.33419946513791116
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_60	2120195	440251	207.64646648067747	16429	0.007397691615154163	1	9.45503026765185e-06	0.0012781054901346834	0.004253074211274141	0.0022231049349170184	0.300513329098903
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_28	2617741	77169	29.479234194673957	1299	0.00038082305533200983	1	7.657941675025952e-06	0.02010892346932512	0.02995789598261433	0.0002556234816847664	0.6712395116464477
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_26	2655902	187129	70.45779550600888	6473	0.0018458719116897534	2	1.5095818970974164e-05	0.00817815086484257	0.025068505913610453	0.0006021826359734581	0.3262320815219547
vMAG_129	49884	12159	243.74548953572287	14.130173306418717	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	16	0.00020221907669976572	0.009176511473489454	0.008201706032415535	0.024655733319450483	1.1188539844297278
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_55	2237170	186487	83.35843945699254	6511	0.0026662943115987954	2	1.792130942067354e-05	0.006721429567138577	0.021188876313041095	0.0008457885711307651	0.3172150079049612
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_37	2435803	351799	144.42834662737505	4605	0.0015673397375204415	3	2.4689814280946504e-05	0.015752688258900534	0.01834409627210493	0.0013459269900633498	0.8587334053002634
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_262	221560	47674	215.17421917313595	360	0.016129826110726286	2	0.00018095782540462278	0.01121883299685955	0.008208565459606208	0.022044999981434506	1.3667227303073433
vMAG_129	49884	12159	243.74548953572287	2.6494074949535094	bin_92	1698859	105404	62.04399541103764	1330	0.0009607007126705663	3	3.539995002232224e-05	0.03684805221380244	0.0427020774113812	0.0008289983103465418	0.8629100607639639
vMAG_129	49884	12159	243.74548953572287	3.5325433266046793	bin_42	2389944	135958	56.88752539808464	8415	0.002957650924796363	4	3.355142697623729e-05	0.011343944173718654	0.06209697647919868	0.0005403069340658862	0.18268110328235806
vMAG_129	49884	12159	243.74548953572287	0.8831358316511698	bin_82	1791818	39397	21.987166107272056	225	0.0001454590473042729	1	1.1187803615280186e-05	0.07691376935720891	0.040165968972194224	0.0002785393680661654	1.914898888918979
vMAG_129	49884	12159	243.74548953572287	1.7662716633023396	bin_280	180695	4649	25.72843742217549	20	0.0015224376448661602	2	0.0002218822645709523	0.14574144650138252	0.06865056102396565	0.0032320531873511428	2.122946183214799
vMAG_129	49884	12159	243.74548953572287	9.714494148162867	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	11	0.00014706664929185976	0.009070393513275798	0.010143555888999019	0.014498529992954227	0.8942025471672024
vMAG_104	35321	785	22.22473882392911	0.9662929923447439	bin_12	3095836	453994	146.64665699345832	9969	0.0021087132000156493	1	9.145112726403292e-06	0.004336821492052795	0.006589260281520421	0.0013878815429481147	0.6581651515899909
vMAG_104	35321	785	22.22473882392911	0.9662929923447439	bin_108	1558349	519848	333.5889457368022	40703	0.03446629241732419	1	1.8167797587355245e-05	0.0005271178392899421	0.0028966577121147708	0.006271986334930623	0.1819745001576689
vMAG_104	35321	785	22.22473882392911	1.9325859846894877	bin_33	2495716	505275	202.45693019558314	25783	0.008389942953131729	2	2.2688294022603103e-05	0.00270422506438309	0.009545664763475948	0.0023768165533545734	0.28329352972148336
vMAG_104	35321	785	22.22473882392911	15.460687877515902	bin_1	6628220	144560	21.809776983865955	701	3.196098254056662e-05	16	6.834237657158624e-05	2.138306495579176	0.7088879399799976	9.64078702954301e-05	3.016423859093317
vMAG_104	35321	785	22.22473882392911	1.9325859846894877	bin_72	1999724	784543	392.3256409384495	6756	0.003427623255613133	2	2.831567676585115e-05	0.008261023646481838	0.004925974198542593	0.0057482389522520595	1.677033478763644
vMAG_104	35321	785	22.22473882392911	0.9662929923447439	bin_114	1499399	1435976	957.7010522215901	17540	0.016213921598506945	1	1.8882078220978848e-05	0.00116455961047188	0.0010089714218264906	0.018714185369886456	1.154204752760723
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_31	2518876	1020187	405.0167614443903	97498	0.031018748534795068	1	1.181871550508764e-05	0.000381018450561604	0.005726538794002992	0.002063849723233267	0.06653555738775721
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_181	715766	6899	9.638624913728789	28	0.00010996715727918599	1	4.159163586506363e-05	0.37821870542193126	0.24063019542644457	0.00017284462488739195	1.5717840595676387
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_18	2881647	154530	53.62558286979633	15696	0.00381159576674586	1	1.0330855526923713e-05	0.0027103754330548156	0.04325070372221699	0.00023885982510885636	0.06266662041992514
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	1	9.572748469332556e-06	0.00036752074917898147	0.0032850764290548074	0.0029140108840897978	0.11187585954726956
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	2	2.886237365300842e-05	0.0010820605186268332	0.004416903783550703	0.006534526235435959	0.24498168211329613
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	2	3.3936752029394265e-05	0.0010019000527442205	0.0015585505830223534	0.021774559259786008	0.6428408956745749
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_50	2321584	173102	74.56202317038712	1967	0.000739357853029627	1	1.2823089251387474e-05	0.017343549133674564	0.031106240120827373	0.0004122352686013536	0.5575585177220466
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_107	1567877	133728	85.29240495268442	1121	0.0009525240351948252	2	3.797476311801644e-05	0.03986751170037326	0.054385714599544985	0.0006982488581355178	0.7330511696670216
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_48	2331537	154144	66.1126115519505	3643	0.0013506302101581426	2	2.5536698612626036e-05	0.018907246721244296	0.07016344210847708	0.00036396017420503254	0.2694743324025139
vMAG_52	33591	2571	76.53835848888095	9.277376786531024	bin_73	1997846	438161	219.31670409030525	33201	0.016806712014250817	4	5.9603951128551724e-05	0.0035464373446758707	0.04230127762047252	0.00140903430064971	0.08383759413827974
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	1	1.013492021453066e-05	0.0004671894615216249	0.004432919963268162	0.002286285405220515	0.10539090833870828
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_91	1712688	460381	268.80611062843906	13787	0.009553456538457626	2	3.476392528772682e-05	0.0036388845385734434	0.017256632977653556	0.0020145253904828536	0.21086874497971936
vMAG_52	33591	2571	76.53835848888095	9.277376786531024	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	4	5.931421536924472e-05	0.00048597899555813184	0.009868695808389718	0.006010339818035495	0.04924450048860401
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_232	296405	28359	95.6765236753766	62	0.0014332041713645226	2	0.00020087298686994576	0.14015657425745484	0.04848303653887175	0.004143160189830393	2.890837378658883
vMAG_52	33591	2571	76.53835848888095	4.638688393265512	bin_26	2655902	187129	70.45779550600888	6473	0.0018458719116897534	2	2.2417904603854462e-05	0.0121448863606861	0.06583641114445468	0.00034050921388570696	0.1844706621999557
vMAG_52	33591	2571	76.53835848888095	9.277376786531024	bin_101	1586122	2732624	1722.833426432519	27158	0.022036596072915932	4	7.50758865625548e-05	0.003406873108448304	0.005384952859744392	0.013941790860193051	0.6326653542163077
vMAG_52	33591	2571	76.53835848888095	2.319344196632756	bin_220	377345	28495	75.51444964157469	522	0.008153789708745456	1	7.889299934169828e-05	0.009675623502661657	0.030713912471605098	0.0025686404952359803	0.3150241282873595
vMAG_43	43332	19054	439.72122219145206	0.4651493887779818	bin_77	1901093	166097	87.36921339461037	5383	0.0030047542899070225	3	3.641741854492651e-05	0.012119932291053785	0.005323950745408404	0.006840299673383417	2.27649218984727
vMAG_43	43332	19054	439.72122219145206	0.7752489812966362	bin_57	2183973	3069634	1405.527449286232	73488	0.031107831240238557	5	5.283406241272974e-05	0.001698416775014129	0.0005515715695843083	0.09578822645363703	3.0792319051073282
vMAG_43	43332	19054	439.72122219145206	0.3100995925186545	bin_34	2480254	2790836	1125.2218522780329	97910	0.03231310946536113	2	1.8609088551368787e-05	0.0005758990347653567	0.00027558973538493943	0.06752460691388198	2.0896969691594283
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_15	2975678	1560449	524.4011616848328	301907	0.06902334351816883	1	7.755420162377556e-06	0.00011235938114670029	0.000295670199816439	0.026229968955925744	0.3800159137324505
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_119	1402453	300434	214.2203695952734	4764	0.00498395449947241	1	1.6455191837404405e-05	0.0033016336403444923	0.0007237864286774542	0.022734872036040125	4.561613080225108
vMAG_43	43332	19054	439.72122219145206	0.3100995925186545	bin_11	3109857	2195635	706.0244249172872	125040	0.026046824541791126	2	1.4841604072433763e-05	0.0005698047394844996	0.0004392193549890056	0.03379086987823037	1.297312454499558
vMAG_43	43332	19054	439.72122219145206	2.015647351371254	bin_65	2062885	2166468	1050.2126875710474	55343	0.026673529951573894	13	0.00014543187383361805	0.005452291995009709	0.001919275376526904	0.07577436547786576	2.840807557733641
vMAG_43	43332	19054	439.72122219145206	0.620199185037309	bin_87	1754433	5221690	2976.2835058392084	50830	0.03387239269669759	4	5.2615592976063085e-05	0.0015533473955382218	0.00020838041262552184	0.252497786683137	7.4543829526325265
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_68	2029507	365572	180.12847455071602	5357	0.002647321939472836	1	1.1371053737653194e-05	0.0042953044615032816	0.0008607733821432671	0.013210275751487626	4.990052609210878
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_50	2321584	173102	74.56202317038712	1967	0.000739357853029627	1	9.940468730807638e-06	0.01344473273675949	0.0020794741031236724	0.004780280127497432	6.465448507660445
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_8	3275155	548186	167.37711650288307	6299	0.0011917575659384603	1	7.046272056725047e-06	0.005912504571495123	0.0009263500262095656	0.00760648983360744	6.382581534204602
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_12	3095836	453994	146.64665699345832	9969	0.0021087132000156493	1	7.454410749775931e-06	0.0035350519690020483	0.0010573019490396141	0.0070504085957157694	3.3434649129447505
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_66	2040254	951864	466.5419109581454	8807	0.004340016897780601	1	1.1311156923570948e-05	0.002606247208243648	0.00033233840865636	0.03403505772715773	7.84214866641708
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_107	1567877	133728	85.29240495268442	1121	0.0009525240351948252	1	1.4719032907519736e-05	0.015452662991867884	0.0018178616999408146	0.008096893678985015	8.50046127951922
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_225	337546	530813	1572.5649244843667	4655	0.09946328284831035	1	6.836885389826371e-05	0.0006873778136051653	9.859675352365309e-05	0.6934189154804393	6.9716069651346615
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_186	650125	38370	59.01941934243415	391	0.0018629165566143985	1	3.549722462286994e-05	0.019054650889668078	0.0026270979617694845	0.013511953166360325	7.253117762245074
vMAG_43	43332	19054	439.72122219145206	400.3385739415829	bin_38	2431712	917413	377.270416891474	78990	0.026780101612541025	2582	0.024503908692233973	0.9150043209977545	1.061144887108243	0.02309195378494476	0.8622802900094629
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_131	1269466	136592	107.5979978983289	1301	0.0016275105661667432	1	1.8179008463356497e-05	0.011169825155834966	0.0014410100493304375	0.012615462655380744	7.751386023313997
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_78	1882464	133175	70.74504479235725	2864	0.001623442594256603	1	1.2259269318267612e-05	0.0075514030256679954	0.0021916700556825095	0.005593574309455053	3.4455017561100942
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_75	1974497	1476870	747.9727748383513	18855	0.00972173184958746	1	1.1687854252472057e-05	0.001202239933512261	0.00020729336878984124	0.05638315552834433	5.799702810228914
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_21	2802603	1766833	630.4257149514219	56277	0.014472586523047951	1	8.234356831111406e-06	0.0005689623494734676	0.00024594459360096813	0.033480536044924035	2.313376119161938
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_334	120280	74815	622.0069837046891	3139	0.46493645172075915	1	0.0001918659224970346	0.0004126712839720928	0.0002492734009767009	0.7697007452269965	1.6554966649276164
vMAG_43	43332	19054	439.72122219145206	26.668564956604285	bin_44	2384306	1332556	558.8863174441535	41389	0.014676184854165305	172	0.0016647833387015976	0.11343433973094914	0.04771733378366188	0.034888440042549256	2.377214541056113
vMAG_43	43332	19054	439.72122219145206	0.4651493887779818	bin_16	2937357	1536852	523.2091298401931	91839	0.021693383625395718	3	2.356979402702156e-05	0.0010864968985026932	0.0008890314833001005	0.026511765297141186	1.222112961027654
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_85	1760227	64913	36.87762998749593	478	0.00031890742923566166	1	1.3110600597504367e-05	0.04111099145268291	0.004204440369728203	0.0031182748343632485	9.777993701297408
vMAG_43	43332	19054	439.72122219145206	0.7752489812966362	bin_83	1788708	216580	121.08180876923456	14097	0.008868069498504487	5	6.450922441768953e-05	0.0072743255370933185	0.006402687481933436	0.010075335489935472	1.1361362799011192
vMAG_43	43332	19054	439.72122219145206	0.3100995925186545	bin_23	2756914	137851	50.001922439365174	3870	0.0010216263231489146	2	1.6741641674671986e-05	0.016387245801449152	0.006201753400475686	0.002699501349632488	2.642356885746573
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_51	2310791	21300	9.217622883246472	264	9.953603652292663e-05	1	9.986897628536429e-06	0.10033449168167448	0.01682101754684916	0.0005937154277808319	5.964828905399287
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_111	1519799	115388	75.92319773864834	1769	0.0015613080320619306	1	1.5184661365051116e-05	0.009725602541733932	0.0020421926483267694	0.007435469605422569	4.762333538759144
vMAG_43	43332	19054	439.72122219145206	0.3100995925186545	bin_72	1999724	784543	392.3256409384495	6756	0.003427623255613133	2	2.3080818310870223e-05	0.006733767567095564	0.0007904137791679664	0.029200931106193997	8.519294253933557
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_19	2872511	244417	85.08827294308011	13166	0.0032328964742924992	1	8.03395814948779e-06	0.0024850650843207017	0.0018222228621686558	0.004408877923925535	1.3637547502631964
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_70	2007605	1887312	940.0813407019807	245099	0.12205098555982688	1	1.1495106436745935e-05	9.41828235472238e-05	0.00016493231973261797	0.06969589984171305	0.5710392220270074
vMAG_43	43332	19054	439.72122219145206	0.15504979625932724	bin_136	1219543	643818	527.9174248058494	10872	0.01478537139316383	1	1.8923181189956666e-05	0.0012798583604539007	0.00029370084974245634	0.06443012067057427	4.357693760764387
