mobile_cluster_name	mobile_cluster_length (bp)	mobile_cluster_read_count (reads)	mobile_cluster_read_depth (reads/kbp)	mobile_cluster_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
vMAG_14	20096	13881	690.734474522293	640.3158997396439	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	254	0.0056391272677344464	0.1068576725330532	2.2673857657478944	0.002487061246004774	0.047128139440271354
vMAG_6	29070	5769	198.45201238390092	0.12911646869479568	bin_99	866262	326896	377.36389221736613	22976	0.0615718439486903	1	3.971053192013684e-05	0.0006449462834543146	0.0003421537443238556	0.11606049204170042	1.8849604721667452
vMAG_6	29070	5769	198.45201238390092	0.6455823434739782	bin_49	2016043	506468	251.2188480106823	74885	0.03696919177360977	5	8.531495806935066e-05	0.0023077312209527994	0.0025698005885550707	0.03319905772039727	0.8980195705575638
vMAG_6	29070	5769	198.45201238390092	0.38734940608438695	bin_65	1580192	617409	390.7177102529313	62998	0.050622546503511126	3	6.530799700707556e-05	0.001290097032209667	0.0009913791873770864	0.06587590080427486	1.3013154286836552
vMAG_6	29070	5769	198.45201238390092	0.12911646869479568	bin_113	579202	215509	372.0791709973377	7685	0.04620796035926423	1	5.939158497760985e-05	0.0012853106805806554	0.00034701342821396344	0.17115068221795113	3.7039220274442854
vMAG_6	29070	5769	198.45201238390092	0.25823293738959135	bin_24	2748639	348521	126.79766240674022	81155	0.021577463899746685	2	2.503036943170899e-05	0.0011600236963901416	0.0020365749059413608	0.012290424162002166	0.5695953991213237
vMAG_6	29070	5769	198.45201238390092	0.12911646869479568	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	1	5.327304263705155e-06	0.00020170321553992257	0.0002592359577425715	0.02055002056850198	0.7780680477212943
vMAG_6	29070	5769	198.45201238390092	1.5493976243375478	bin_74	1339748	315018	235.13227860761876	4537	0.005069524802628579	12	0.00030811518108362094	0.06077792161582115	0.006589472247335013	0.04675870381095122	9.223488518432054
vMAG_6	29070	5769	198.45201238390092	194.96586772914142	bin_35	2414183	581806	240.9949867097896	75230	0.025881638314852982	1510	0.021516009536693942	0.8313233217677071	0.8090038319507565	0.02659568309437081	1.027588855497917
vMAG_6	29070	5769	198.45201238390092	0.25823293738959135	bin_187	165939	170619	1028.2031348869164	2732	0.2055916490563115	2	0.00041460687122619257	0.0020166522965756836	0.00025114972774129137	1.6508354396994527	8.029681396481669
vMAG_50	28299	4169	147.31969327538079	80.17666953056917	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	609	0.011787159922648071	0.5679597468306009	0.33560871598287145	0.035121733618055546	1.6923271648868263
vMAG_50	28299	4169	147.31969327538079	0.39495896320477425	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	3	2.0151534174264193e-05	0.0012074944220770978	0.0012353307925010556	0.01631266240313278	0.9774664643729958
vMAG_50	28299	4169	147.31969327538079	0.13165298773492473	bin_209	128921	6998	54.28130405442092	8	0.0010000021406295823	1	0.00027409760784495026	0.2740970211047585	0.002425383657012608	0.11301206184532536	113.01181992888048
vMAG_50	28299	4169	147.31969327538079	0.13165298773492473	bin_13	3292244	377457	114.65037220813524	69420	0.012830040092387073	1	1.073338965792901e-05	0.0008365827059494422	0.0011482996975877506	0.009347202372757558	0.7285403868927801
vMAG_50	28299	4169	147.31969327538079	0.26330597546984946	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	2	7.541128792040545e-05	0.001016859181370662	0.00016957369692755604	0.4447109975589084	5.996561965651292
vMAG_50	28299	4169	147.31969327538079	30.543493154502542	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	232	0.004466937038428098	0.926086194487447	0.28201818687249275	0.015839180756267	3.2837818183199405
vMAG_50	28299	4169	147.31969327538079	31.33341108091209	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	238	0.006441130988513421	0.8555286628792381	0.16168348699309193	0.03983790248653299	5.291379341143177
vMAG_50	28299	4169	147.31969327538079	0.26330597546984946	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	2	2.918837691537762e-05	0.0012421098109031902	0.0010084215833707898	0.028944617406751052	1.231736638114453
vMAG_50	28299	4169	147.31969327538079	0.26330597546984946	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	2	1.094489098172436e-05	0.0004143971501286653	0.0005286574007194774	0.02070318313302507	0.7838671123580047
vMAG_50	28299	4169	147.31969327538079	1.0532239018793979	bin_76	1250974	48754	38.972832369018064	1159	0.0014854675580138943	8	0.00022598031742292857	0.15212740002553113	0.027024566546943383	0.008362033005428097	5.629226273112511
vMAG_50	28299	4169	147.31969327538079	0.39495896320477425	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	3	2.9406874765548893e-05	0.0016576251637480165	0.0021034426636658537	0.013980354812381222	0.7880534099556239
vMAG_50	28299	4169	147.31969327538079	0.5266119509396989	bin_53	1910835	184158	96.37566822881097	20332	0.011169585079593829	4	7.397171959060585e-05	0.006622602277836427	0.005464158751039105	0.013537622708443242	1.2120076629503165
vMAG_50	28299	4169	147.31969327538079	0.13165298773492473	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	1	1.1087117247476814e-05	0.0003753203290441423	0.0005489859380785032	0.02019563066821466	0.6836610976918551
vMAG_50	28299	4169	147.31969327538079	0.26330597546984946	bin_194	153774	154977	1007.823169066292	1719	0.15103028836566593	2	0.0004595957405150264	0.0030430700059466175	0.0002612620780625553	1.7591368174181907	11.64757636666275
vMAG_50	28299	4169	147.31969327538079	0.13165298773492473	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	1	1.1670420977724814e-05	0.00022596890471409154	0.00026420191651914843	0.04417235549038488	0.8552886659234893
vMAG_50	28299	4169	147.31969327538079	1.3165298773492473	bin_82	1173334	142880	121.772658083717	9760	0.014248834433595708	10	0.00030116691156123346	0.021136248930729816	0.01081137504975995	0.02785648543086297	1.9550009904798478
vMAG_51	22224	8212	369.5104391648668	1.1571308115810026	bin_31	2459651	221579	90.08554465653867	16218	0.0053717902699005554	6	0.00010976288982780962	0.020433204632511012	0.012844800084105554	0.008545317101792241	1.5907763841179219
vMAG_51	22224	8212	369.5104391648668	9.44990162791152	bin_18	3074640	409803	133.28487237530248	57636	0.012222556715856744	49	0.0007170997626098896	0.05867019309303522	0.07090003133515829	0.01011423759772431	0.8275058838223888
vMAG_51	22224	8212	369.5104391648668	0.3857102705270008	bin_49	2016043	506468	251.2188480106823	74885	0.03696919177360977	2	4.4638333892657014e-05	0.0012074468429283274	0.0015353556215280458	0.029073612176071108	0.7864281251835515
vMAG_51	22224	8212	369.5104391648668	4.6285232463240105	bin_138	330930	78160	236.18287855437706	2085	0.038969563260084106	24	0.003263268990153347	0.08373891614781992	0.019597200587333736	0.16651709899129657	4.273003982106655
vMAG_51	22224	8212	369.5104391648668	56.69940976746912	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	294	0.0025146818767348466	0.15068154678434392	0.1773412767596182	0.014179901727804953	0.8496699106806878
vMAG_51	22224	8212	369.5104391648668	18.706948120559538	bin_46	2059579	287675	139.6766038107788	51828	0.024518942928980957	97	0.00211919563558075	0.08643095429191192	0.13393043366018562	0.015823107397364734	0.6453421521146453
vMAG_51	22224	8212	369.5104391648668	3.278537299479507	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	17	0.000493409587809169	0.7719443081362081	0.050063093736943606	0.009855755027881184	15.419428775065068
vMAG_51	22224	8212	369.5104391648668	1.1571308115810026	bin_8	3640328	1526795	419.41138271056894	212391	0.03211411174496484	6	7.416320774607722e-05	0.0023093650646496626	0.0027589399317269497	0.02688105199146362	0.8370479683492503
vMAG_51	22224	8212	369.5104391648668	0.3857102705270008	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	2	2.7295326476993635e-05	0.0011421541345268188	0.002170442497795921	0.012575927030875948	0.5262310039020492
vMAG_51	22224	8212	369.5104391648668	2.1214064878985046	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	11	0.004389153075470622	0.015453624757289149	0.0030910121872708375	1.419972749879695	4.999535369329519
vMAG_51	22224	8212	369.5104391648668	0.1928551352635004	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	4.8012599821354255e-05	0.0006474104115732623	0.00012420211200957117	0.38656830423024	5.212555576537797
vMAG_51	22224	8212	369.5104391648668	0.9642756763175021	bin_148	276894	21779	78.65464762688971	175	0.00463541417278625	5	0.0008125203198331665	0.17528537678538825	0.012259614726032344	0.06627617082515998	14.297788364685172
vMAG_51	22224	8212	369.5104391648668	29.699690830579062	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	154	0.002176097641539611	0.2442756598776451	0.3564541627169569	0.0061048456411702656	0.6852933292060125
vMAG_51	22224	8212	369.5104391648668	187.2623363408589	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	971	0.006766273291598159	0.25618568277307996	0.3759793897801267	0.017996394152230224	0.6813822505613878
vMAG_51	22224	8212	369.5104391648668	0.5785654057905013	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	3	3.8492337234657764e-05	0.001149230490857174	0.001639100856143807	0.02348381253684162	0.7011347023275216
vMAG_51	22224	8212	369.5104391648668	12.535583792127527	bin_210	128550	198605	1544.9630493971217	9163	1.1767787208207354	65	0.022751972140945178	0.01933411247025013	0.008113840520017087	2.8040940766355194	2.382855864932555
vMAG_51	22224	8212	369.5104391648668	0.1928551352635004	bin_69	1473642	522127	354.31061275397957	40344	0.037279658389165006	1	3.0534146209172213e-05	0.0008190564916240404	0.0005443109190675358	0.056096883489827006	1.5047585174796305
vMAG_51	22224	8212	369.5104391648668	0.7714205410540016	bin_47	2051412	140416	68.44846378981892	22212	0.010581919484805085	4	8.77374223958463e-05	0.008291257793241694	0.011270092831049678	0.007784977791320871	0.7356867345758553
vMAG_51	22224	8212	369.5104391648668	2.6999718936890056	bin_134	399024	37888	94.95168210433458	2053	0.026119357910093687	14	0.0015787261017675064	0.06044276077542535	0.028435219196245823	0.05552009607775201	2.1256302038074435
vMAG_51	22224	8212	369.5104391648668	0.5785654057905013	bin_168	208740	30494	146.08604004982274	956	0.04496179629372926	3	0.0006466858334000713	0.014383007057266157	0.003960442802017093	0.16328624492965982	3.631666401024842
vMAG_51	22224	8212	369.5104391648668	9.06419135738452	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	47	0.00048234197783670387	0.10572032494460415	0.06861354130574866	0.007029836511241137	1.5408084604393764
vMAG_51	22224	8212	369.5104391648668	0.3857102705270008	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	2	2.9721134201640976e-05	0.0005754764249913676	0.0007740454238648432	0.03839714477380673	0.7434659611034043
vMAG_51	22224	8212	369.5104391648668	23.91403677267405	bin_7	3776319	344736	91.2888979982888	61131	0.008588260773297766	124	0.0014775112048820936	0.17203846551514887	0.2619599677183343	0.005640217540684497	0.6567357104736278
vMAG_51	22224	8212	369.5104391648668	0.3857102705270008	bin_126	460121	311329	676.6241923320171	7235	0.06916278273464103	2	0.00019558507561261913	0.002827894828393854	0.0005700509601905191	0.3431010370498312	4.960775484789521
vMAG_51	22224	8212	369.5104391648668	0.7714205410540016	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	4	6.951693496630393e-05	0.01508366438426579	0.01412181973413022	0.004922661262860651	1.06811053166264
vMAG_51	22224	8212	369.5104391648668	0.3857102705270008	bin_196	152453	13296	87.21376424209429	627	0.055507074768548575	2	0.0005902986531977326	0.010634656134540307	0.004422584827967272	0.1334736757257516	2.404624568711383
vMAG_51	22224	8212	369.5104391648668	0.5785654057905013	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	3	5.706495308629033e-05	0.0005135719842185941	0.0005382099439586203	0.10602731095335859	0.9542223996108098
vMAG_51	22224	8212	369.5104391648668	0.3857102705270008	bin_213	127657	10901	85.39288875658993	476	0.06123422089918461	2	0.0007049578211610325	0.011512481269610138	0.004516889827049384	0.15607151118439822	2.54876291218521
vMAG_51	22224	8212	369.5104391648668	0.1928551352635004	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	1	1.6413070623424477e-05	0.0005802099624818909	0.0009549277230079015	0.01718776220227996	0.6075956834243987
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_64	1607965	114803	71.39645452481864	19869	0.015459740861743189	1	1.1967518834106258e-05	0.0007741086310004838	0.008097498558389921	0.0014779278746158665	0.09559848951111204
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_40	2290824	119373	52.109197389236364	11264	0.00430068152294593	2	1.6800375255439676e-05	0.003906444865959654	0.02218927623353835	0.0007571393982669191	0.17605102684941085
vMAG_88	51966	16674	320.86364161182314	1.7343980627666116	bin_58	1825732	436166	238.89924698696194	34476	0.02075351288260169	3	3.162022370547869e-05	0.0015236082625793388	0.007259956172491692	0.004355429007311252	0.20986466397033643
vMAG_88	51966	16674	320.86364161182314	2.8906634379443528	bin_2	5260682	1681941	319.71919230244293	230585	0.01668871822993608	5	1.828978773292481e-05	0.0010959372362172636	0.009041257164223937	0.002022925285799536	0.12121513815068374
vMAG_88	51966	16674	320.86364161182314	5.7813268758887055	bin_15	3196597	302370	94.59121684716591	54628	0.010712459978471476	10	6.0199491590850117e-05	0.005619576802324705	0.06111906653267589	0.0009849543686775036	0.09194474197868073
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_11	3471114	3311405	953.989122800346	614653	0.1021822006798358	1	5.543854630554822e-06	5.425460201160869e-05	0.0006060160160860283	0.009148033192851842	0.08952668010659783
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_45	2083459	189168	90.79516323575362	21802	0.010107675168967753	1	9.23625155190655e-06	0.0009137859495389585	0.00636743926642572	0.0014505441144303528	0.1435091739872849
vMAG_88	51966	16674	320.86364161182314	2.312530750355482	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	4	4.965026761602483e-05	0.07767834762557006	0.03531222406497885	0.001406036264514583	2.1997580068203098
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_50	2000472	184725	92.34070759300805	30942	0.015523693032518398	1	9.61940553133644e-06	0.0006196596074906984	0.00626086481963071	0.0015364339925013472	0.09897348454925566
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_153	268651	143507	534.176310529274	224	0.006308387637328157	1	7.162955441105252e-05	0.011354653285287074	0.0010822881438078814	0.06618344183188944	10.491340360929478
vMAG_88	51966	16674	320.86364161182314	1.7343980627666116	bin_116	571474	1147128	2007.314418503729	27226	0.1681769346790357	3	0.00010101956391060837	0.0006006743083015717	0.0008640390597400521	0.11691550604321095	0.6951934655387985
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_12	3297004	585912	177.71043043927153	129548	0.023898111167195285	2	1.167323510804577e-05	0.0004884584821945892	0.006506457568751814	0.0017940999360555488	0.07507287599022859
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_84	1161925	66787	57.47961357230458	6418	0.00956532419419672	2	3.312322468676321e-05	0.0034628439156154335	0.02011609513907492	0.001646603103522926	0.17214294780744807
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_94	937179	1455207	1552.7524624431405	32418	0.07416099426742236	1	2.053327210925946e-05	0.0002768742829312278	0.0003723276578671282	0.055148393291231466	0.7436307163354362
vMAG_88	51966	16674	320.86364161182314	1.7343980627666116	bin_56	1835300	198769	108.30327466899145	8104	0.00482345710908732	3	3.145537746758078e-05	0.006521334544121752	0.016014271665076355	0.0019642090583599954	0.4072201771338353
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_108	630331	35819	56.825699513430244	417	0.002111949912200938	1	3.052896243732844e-05	0.01445534397428636	0.010173789192902658	0.003000746512285291	1.4208417041283457
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_38	2326984	898100	385.9502256998759	169611	0.06285855468396478	1	8.269653518066162e-06	0.00013155971465846875	0.0014979462352703488	0.005520661104751638	0.08782672672809576
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_71	1399736	561922	401.4485588711014	36746	0.03764482801365829	1	1.3747843466256259e-05	0.0003651987322473161	0.0014401164851970474	0.009546341290840218	0.2535897172216225
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_75	1305701	253038	193.79475086562698	6396	0.007528831315640697	2	2.9475892906697123e-05	0.003915068842817971	0.005966443208668072	0.004940278801929168	0.6561813639875334
vMAG_88	51966	16674	320.86364161182314	2.312530750355482	bin_230	107637	15437	143.4172264184249	54	0.009672736866128157	4	0.0007151203181836606	0.07393153851707246	0.016124497789467708	0.04434992813548382	4.585044413932909
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_17	3184345	265319	83.31980360168261	45079	0.008908368695553186	1	6.0431113532245e-06	0.0006783634085824328	0.006938718799106667	0.0008709261072811492	0.09776493733537227
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_43	2159655	113862	52.722309813372966	16455	0.007072579408020301	2	1.7820764355495363e-05	0.0025196980235084564	0.021931235169147602	0.0008125745867959701	0.11489083966657355
vMAG_88	51966	16674	320.86364161182314	3.468796125533223	bin_1	6457248	3216132	498.0654297310557	550079	0.026411598096961104	6	1.7880699104711792e-05	0.0006770017868312607	0.0069645390313603905	0.002567391614031796	0.09720697720018683
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	5.338010423419596e-06	0.0003008963200868845	0.003078975472456205	0.0017336969622435091	0.0977261179176751
vMAG_88	51966	16674	320.86364161182314	2.312530750355482	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	4	2.6625487488558215e-05	0.0009840554910754587	0.007434159118950699	0.0035815062689048675	0.13236944156427394
vMAG_88	51966	16674	320.86364161182314	1.7343980627666116	bin_61	1733749	300211	173.15712943453752	30128	0.020106278193776368	3	3.3297815465935964e-05	0.0016560904581655923	0.010016324874583376	0.0033243545794356005	0.16533913175759252
vMAG_88	51966	16674	320.86364161182314	2.312530750355482	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	4	2.1949061635249563e-05	0.0006553130490143512	0.006551499786938663	0.00335023465604137	0.10002489053282272
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_16	3187207	764328	239.81122029413214	149361	0.02954041225454865	1	6.037684851371018e-06	0.00020438729152946509	0.0024107824766488486	0.0025044502811235837	0.08478047833397948
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_69	1473642	522127	354.31061275397957	40344	0.037279658389165006	1	1.3058362493796777e-05	0.0003502811736491682	0.0016317114610120494	0.008002862519392666	0.21467102610893626
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_62	1689314	351776	208.23600585799917	28057	0.019714232209221694	2	2.2782444734470526e-05	0.0011556343910676683	0.005552667851141096	0.004102972723244853	0.20812236965158665
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_47	2051412	140416	68.44846378981892	22212	0.010581919484805085	2	1.876107912216919e-05	0.00177293723970484	0.016892495626026377	0.001110616189431707	0.10495413341846685
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_14	3224948	742863	230.34883043075422	101285	0.019520005215134844	1	5.967026886040851e-06	0.0003056877710982533	0.0025098138614715673	0.0023774778590720798	0.12179698892850199
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_3	4895307	302646	61.823701761707696	64750	0.005418470297411249	1	3.9309794915995405e-06	0.0007254777226475933	0.009351311408320647	0.0004203666544675026	0.07758031905579305
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_27	2593023	323906	124.91443384806074	39075	0.011649075655272519	1	7.421203522716023e-06	0.0006370637243957716	0.004628229659128747	0.0016034648384568382	0.1376473881626041
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_30	2493326	469244	188.20001877010867	52009	0.016773442549880557	1	7.717944393185516e-06	0.0004601288238973028	0.00307190557879314	0.00251242891268086	0.1497861220324596
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_19	3027906	1508819	498.3044387771615	236300	0.05164613685449722	1	6.355333164927732e-06	0.000123055344542664	0.0011601997546070578	0.00547779219887888	0.10606392912429204
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_60	1783199	246143	138.0345098892496	39246	0.024787939641089086	1	1.0791477239547393e-05	0.0004353519250006233	0.004188319921248162	0.0025765646947837314	0.1039442862977105
vMAG_88	51966	16674	320.86364161182314	2.312530750355482	bin_20	2900191	1428423	492.5272163109257	227694	0.05424527900416885	4	2.6540805653260312e-05	0.0004892740186887158	0.004695234443441624	0.005652711482880886	0.10420651504892185
vMAG_88	51966	16674	320.86364161182314	3.468796125533223	bin_55	1840155	205860	111.87101086593249	38805	0.023054868117582446	6	6.274477341990323e-05	0.0027215411990169605	0.031007104509766775	0.0020235611938592838	0.08777153629935733
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	1	8.134879968888096e-06	7.321212444851144e-05	0.0005378074082440429	0.015126009504868518	0.1361307474130027
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_32	2446941	324572	132.64398283407732	46779	0.015677342776239105	1	7.864248227514955e-06	0.0005016314524572472	0.004358529314609388	0.0018043352837285552	0.11509190744130708
vMAG_88	51966	16674	320.86364161182314	261.8941074777583	bin_42	2241363	632967	282.40271656130665	131985	0.05277231979753398	453	0.0038892576500120252	0.07369881909557002	0.9273781451776647	0.004193820687101626	0.07947008399842223
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_213	127657	10901	85.39288875658993	476	0.06123422089918461	1	0.00015074262611594876	0.0024617382878787644	0.0067702673607496966	0.022265387477881888	0.3636102027743505
vMAG_88	51966	16674	320.86364161182314	1.156265375177741	bin_25	2741498	553667	201.9578347312309	106005	0.02828815719264171	2	1.4038566814262618e-05	0.000496270107616424	0.00572528110492232	0.0024520310107032013	0.0866804788309442
vMAG_88	51966	16674	320.86364161182314	2.312530750355482	bin_114	578136	1341565	2320.5007126350893	31557	0.19110254707622035	4	0.0001331406549468199	0.0006966974380185388	0.0009965654126989874	0.1335995141415118	0.6990985530309352
vMAG_88	51966	16674	320.86364161182314	0.5781326875888705	bin_86	1134391	85511	75.38053457758392	3586	0.005592051587153021	1	1.6963596698213992e-05	0.003033519350426872	0.007669522255693728	0.002211819215417296	0.39552911502080024
vMAG_76	23955	3022	126.15320392402421	0.24711695185900923	bin_22	2855010	551889	193.3054525203064	4450	0.001093535291850599	2	2.924328701210561e-05	0.026741969125310027	0.0012783754862426863	0.02287535026039609	20.918712391699714
vMAG_76	23955	3022	126.15320392402421	0.3706754277885138	bin_150	273423	7477	27.345907257253412	208	0.005643851445838903	3	0.0004580258986209919	0.08115484665328764	0.01355506051788402	0.03379002978383537	5.987051592002492
vMAG_76	23955	3022	126.15320392402421	0.8649093315065323	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	7	6.664710588390497e-05	0.014607796987243083	0.00654713584513013	0.01017958195162213	2.231173651010863
vMAG_76	23955	3022	126.15320392402421	123.92915135729314	bin_60	1783199	246143	138.0345098892496	39246	0.024787939641089086	1003	0.023480370525944927	0.9472497862235915	0.8978128111348841	0.026152857516328447	1.0550637888829146
vMAG_76	23955	3022	126.15320392402421	0.24711695185900923	bin_55	1840155	205860	111.87101086593249	38805	0.023054868117582446	2	4.537111104903209e-05	0.001967962289683648	0.0022089453733028035	0.0205397161909864	0.8909058202472256
vMAG_76	23955	3022	126.15320392402421	0.12355847592950461	bin_37	2365536	2542906	1074.9808922798047	310284	0.11111383572278644	1	1.764713723495048e-05	0.0001588203406007658	0.00011494016016178994	0.15353325774133553	1.3817654367038472
vMAG_76	23955	3022	126.15320392402421	0.3706754277885138	bin_36	2386664	678687	284.3663791803119	79189	0.02785752326574095	3	5.247274659468089e-05	0.001883611335226331	0.001303513547758312	0.040254853265560386	1.4450262818254778
vMAG_35	12543	822	65.53456110978235	7.7099483658567465	bin_68	1550312	101527	65.48810820015584	766	0.0006391777005266911	2	0.0001028512240665848	0.1609117839715528	0.11773050982465852	0.0008736157196615038	1.3667806604354822
vMAG_35	12543	822	65.53456110978235	15.419896731713493	bin_21	2890967	899288	311.06823426209985	112845	0.027056896414916237	4	0.00011031013974570807	0.004076969437074646	0.049570785549002724	0.0022253054601416803	0.0822454070864864
vMAG_35	12543	822	65.53456110978235	3.8549741829283732	bin_61	1733749	300211	173.15712943453752	30128	0.020106278193776368	1	4.5984593757549454e-05	0.0022870763705927126	0.022262867232306225	0.0020655288143128308	0.1027305399043065
vMAG_35	12543	822	65.53456110978235	19.274870914641866	bin_10	3506911	1237860	352.9773068093259	205555	0.03349400972292997	5	0.00011366947071448006	0.00339372537521723	0.054606544224821564	0.0020816089413475698	0.062148693410168265
vMAG_35	12543	822	65.53456110978235	11.56492254878512	bin_4	4384505	579215	132.10499246779284	43799	0.004562433742891386	3	5.4550566216180114e-05	0.011956462118748352	0.08754341779781445	0.0006231258453053221	0.13657751113124633
vMAG_35	12543	822	65.53456110978235	3.8549741829283732	bin_102	823486	23154	28.117053598968287	1385	0.004109300885850442	1	9.681493485324293e-05	0.023559952785790362	0.13710448605005418	0.0007061398036085973	0.17183940120813465
vMAG_35	12543	822	65.53456110978235	3.8549741829283732	bin_28	2589090	141432	54.62614277603328	15417	0.004608756413250554	1	3.0792959473234844e-05	0.0066814031187898216	0.07057013340176213	0.00043634549049139174	0.0946774902741361
vMAG_101	10738	657	61.184578133730675	1.3905585939484244	bin_50	2000472	184725	92.34070759300805	30942	0.015523693032518398	1	4.655261946744547e-05	0.0029988108737997424	0.015058998682112289	0.0030913489303072074	0.1991374683737675
vMAG_101	10738	657	61.184578133730675	2.781117187896849	bin_225	112769	77395	686.314501325719	1638	0.2840209429441692	2	0.0016516456077695035	0.005815224717756719	0.004052248907060401	0.4075874028596252	1.4350610861106317
vMAG_101	10738	657	61.184578133730675	2.781117187896849	bin_182	178929	312978	1749.174253474842	1323	0.08448866639087603	2	0.001040940392795797	0.01232047370685222	0.0015899600525059116	0.654695941042787	7.748920287295338
vMAG_101	10738	657	61.184578133730675	1.3905585939484244	bin_33	2421302	632219	261.1070407574107	68703	0.02349903097066235	1	3.846162592327581e-05	0.0016367324240430892	0.0053256265702936924	0.007221990767774536	0.30733142897640836
vMAG_101	10738	657	61.184578133730675	18.077261721329517	bin_5	4144424	257510	62.13408666680822	56148	0.006551494619556691	13	0.0002921162875773894	0.04458773219555136	0.29093952596854245	0.0010040446948723432	0.15325429587856124
vMAG_101	10738	657	61.184578133730675	1.3905585939484244	bin_9	3604967	676897	187.76787693202184	115102	0.017740364594283617	1	2.583302753431018e-05	0.0014561723011394152	0.00740573210215213	0.0034882476408784786	0.19662773120246232
vMAG_101	10738	657	61.184578133730675	8.343351563690545	bin_141	320041	3633	11.351670567208576	103	0.0020407402631634902	6	0.0017459115257972492	0.8555285340873282	0.7349888736017303	0.002375425790109728	1.1640020207311532
vMAG_101	10738	657	61.184578133730675	2.781117187896849	bin_121	495880	5753	11.601597160603372	130	0.0010671205159684552	2	0.0003756038225832039	0.351978822412882	0.23971847577512417	0.0015668538746072766	1.4683007693702648
